DEBUG 2024-12-24 14:43:01,455 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1734895445.764155
DEBUG 2024-12-24 14:43:01,456 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1734895445.902156
DEBUG 2024-12-24 14:43:01,456 autoreload File E:\price_patrol\venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1734895445.6711564
DEBUG 2024-12-24 14:43:01,456 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\ANY\NS.py first seen with mtime 1734813897.408172
DEBUG 2024-12-24 14:43:01,457 autoreload File E:\price_patrol\price_tracker\tracker\migrations\0003_product_last_notified_price.py first seen with mtime 1734981765.6825697
DEBUG 2024-12-24 14:43:01,457 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1734895445.9040818
DEBUG 2024-12-24 14:43:01,457 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1734895446.3730807
DEBUG 2024-12-24 14:43:01,457 autoreload File E:\price_patrol\price_tracker\tracker\migrations\0002_auto_20241222_2010.py first seen with mtime 1734916243.480347
DEBUG 2024-12-24 14:43:01,458 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1734895446.2221663
DEBUG 2024-12-24 14:43:01,458 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\txtbase.py first seen with mtime 1734813897.403173
DEBUG 2024-12-24 14:43:01,459 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1734895445.9031565
DEBUG 2024-12-24 14:43:01,459 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1734895445.902156
DEBUG 2024-12-24 14:43:01,460 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1734895445.9040818
DEBUG 2024-12-24 14:43:01,461 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1734895445.9480872
DEBUG 2024-12-24 14:43:01,461 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1734895446.3630807
DEBUG 2024-12-24 14:43:01,461 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1734895445.9051619
DEBUG 2024-12-24 14:43:01,461 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1734895445.9040818
DEBUG 2024-12-24 14:43:01,462 autoreload File E:\price_patrol\price_tracker\price_tracker\wsgi.py first seen with mtime 1734817580.6991487
DEBUG 2024-12-24 14:43:01,462 autoreload File E:\price_patrol\price_tracker\tracker\migrations\0001_initial.py first seen with mtime 1734904405.16534
DEBUG 2024-12-24 14:43:01,462 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1734895445.9040818
DEBUG 2024-12-24 14:43:01,462 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1734895446.3620875
DEBUG 2024-12-24 14:43:01,463 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1734895446.361088
DEBUG 2024-12-24 14:43:01,463 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\IN\SRV.py first seen with mtime 1734813897.4171734
DEBUG 2024-12-24 14:43:01,463 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1734895445.9480872
DEBUG 2024-12-24 14:43:01,463 autoreload File E:\price_patrol\price_tracker\tracker\migrations\__init__.py first seen with mtime 1734817619.581052
DEBUG 2024-12-24 14:43:01,463 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\IN\__init__.py first seen with mtime 1734813897.4181728
DEBUG 2024-12-24 14:43:01,464 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1734895445.9490874
DEBUG 2024-12-24 14:43:01,464 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1734895445.764155
DEBUG 2024-12-24 14:43:01,465 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1734895446.276153
DEBUG 2024-12-24 14:43:01,465 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1734895445.764155
DEBUG 2024-12-24 14:43:01,465 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1734895445.902156
DEBUG 2024-12-24 14:43:01,466 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1734895445.9031565
DEBUG 2024-12-24 14:43:01,466 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1734895446.276153
DEBUG 2024-12-24 14:43:01,466 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\ANY\TXT.py first seen with mtime 1734813897.4121728
DEBUG 2024-12-24 14:43:01,467 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\nsbase.py first seen with mtime 1734813897.4021726
DEBUG 2024-12-24 14:43:01,467 autoreload File E:\price_patrol\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1734895446.3890905
DEBUG 2024-12-24 14:43:01,468 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1734895445.9040818
DEBUG 2024-12-24 14:43:01,468 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1734895446.3620875
DEBUG 2024-12-24 14:43:01,469 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1734895446.4110818
DEBUG 2024-12-24 14:43:01,469 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1734895445.9040818
DEBUG 2024-12-24 14:43:01,469 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1734895445.764155
DEBUG 2024-12-24 14:43:01,470 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1734895445.902156
INFO 2024-12-24 14:43:02,574 basehttp "GET / HTTP/1.1" 302 0
INFO 2024-12-24 14:43:02,603 basehttp "GET /login/ HTTP/1.1" 200 4397
INFO 2024-12-24 14:43:02,617 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-24 14:43:03,555 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1734895446.1350808
DEBUG 2024-12-24 14:43:03,555 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1734895446.3950908
DEBUG 2024-12-24 14:43:03,556 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1734895446.137081
DEBUG 2024-12-24 14:43:03,557 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1734895446.137081
DEBUG 2024-12-24 14:43:03,557 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1734895446.2210822
DEBUG 2024-12-24 14:43:03,558 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1734895446.3910904
DEBUG 2024-12-24 14:43:03,561 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1734895446.136081
DEBUG 2024-12-24 14:43:03,561 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1734895446.136081
DEBUG 2024-12-24 14:43:03,562 autoreload File E:\price_patrol\venv\Lib\site-packages\whitenoise\compress.py first seen with mtime 1734942033.7776499
DEBUG 2024-12-24 14:43:03,562 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1734895446.3940904
DEBUG 2024-12-24 14:43:03,563 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1734895446.3950908
DEBUG 2024-12-24 14:43:03,563 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1734895445.8521564
DEBUG 2024-12-24 14:43:03,563 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1734895446.3950908
DEBUG 2024-12-24 14:43:03,563 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1734895446.137081
DEBUG 2024-12-24 14:43:03,566 autoreload File E:\price_patrol\venv\Lib\site-packages\whitenoise\storage.py first seen with mtime 1734942033.780292
DEBUG 2024-12-24 14:43:22,758 utils (0.015) QUERY = 'SELECT "tracker_product"."id", "tracker_product"."user_id", "tracker_product"."name", "tracker_product"."url", "tracker_product"."current_price", "tracker_product"."desired_price", "tracker_product"."price_history", "tracker_product"."user_email", "tracker_product"."last_notified_price" FROM "tracker_product"' - PARAMS = (); args=()
INFO 2024-12-24 14:43:28,815 check_prices Email already sent for MATEIN Travel Laptop Backpack, Business Anti Theft Slim Sturdy Laptops Backpack with USB Charging Port, Water Resistant College School Computer Bag Gift for Men & Women Fits 15.6 Inch Notebook, Grey at price 35.99. Skipping...
INFO 2024-12-24 14:43:34,143 check_prices Email already sent for SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25 at price 389.99. Skipping...
INFO 2024-12-24 14:43:39,484 check_prices Email already sent for Dyson V7 Advanced Cordless Vacuum at price 299.97. Skipping...
INFO 2024-12-24 14:43:44,808 check_prices Email already sent for Miracle-Gro Orchid Plant Food Mist 0.02-0.02-0.02 236mL at price 7.99. Skipping...
INFO 2024-12-24 14:43:50,132 check_prices Email already sent for Hisense 55A68N - 55 inch Smart Ultra HD 4K Dolby Vision HDR10 Google TV with Bluetooth, Voice Remote (Canada Model) 2024 NEW at price 398.0. Skipping...
INFO 2024-12-24 14:43:52,502 check_prices Email already sent for Whitmor 6318-2678 Deluxe Rolling Utility Cart, Black, Extra Large at price 73.96. Skipping...
INFO 2024-12-24 14:43:54,803 check_prices Email already sent for Calvin Klein Eternity Moment Eau de Parfum for Women at price 45.0. Skipping...
INFO 2024-12-24 14:43:56,764 check_prices Email already sent for Apple AirPods 4 Wireless Earbuds, Bluetooth Headphones, with Active Noise Cancellation, Adaptive Audio, Transparency Mode, Personalized Spatial Audio, USB-C Charging Case, Wireless Charging, H2 Chip at price 238.99. Skipping...
INFO 2024-12-24 14:43:58,729 check_prices No price drop for Rock Band 4 USB Microphone for Xbox One and PlayStation 4
